timestamp,equity
2026-02-01 09:41:11.733831,10000.0
2026-02-01 09:46:11.733831,10000.0
2026-02-01 09:51:11.733831,10000.0
2026-02-01 09:56:11.733831,10000.0
2026-02-01 10:01:11.733831,10000.0
2026-02-01 10:06:11.733831,10000.0
2026-02-01 10:11:11.733831,10000.0
2026-02-01 10:16:11.733831,10000.0
2026-02-01 10:21:11.733831,10000.0
2026-02-01 10:26:11.733831,10000.0
2026-02-01 10:31:11.733831,10000.0
2026-02-01 10:36:11.733831,10000.0
2026-02-01 10:41:11.733831,10000.0
2026-02-01 10:46:11.733831,10000.0
2026-02-01 10:51:11.733831,10000.0
2026-02-01 10:56:11.733831,10000.0
2026-02-01 11:01:11.733831,10000.0
2026-02-01 11:06:11.733831,10000.0
2026-02-01 11:11:11.733831,10000.0
2026-02-01 11:16:11.733831,10000.0
2026-02-01 11:21:11.733831,10000.0
2026-02-01 11:26:11.733831,10000.0
2026-02-01 11:31:11.733831,10000.0
2026-02-01 11:36:11.733831,10000.0
2026-02-01 11:41:11.733831,10000.0
2026-02-01 11:46:11.733831,10000.0
2026-02-01 11:51:11.733831,10000.0
2026-02-01 11:56:11.733831,10000.0
2026-02-01 12:01:11.733831,10000.0
2026-02-01 12:06:11.733831,10000.0
2026-02-01 12:11:11.733831,10000.0
2026-02-01 12:16:11.733831,10000.0
2026-02-01 12:21:11.733831,10000.0
2026-02-01 12:26:11.733831,10000.0
2026-02-01 12:31:11.733831,10000.0
2026-02-01 12:36:11.733831,10000.0
2026-02-01 12:41:11.733831,10000.0
2026-02-01 12:46:11.733831,10000.0
2026-02-01 12:51:11.733831,10000.0
2026-02-01 12:56:11.733831,10000.0
2026-02-01 13:01:11.733831,10000.0
2026-02-01 13:06:11.733831,10000.0
2026-02-01 13:11:11.733831,10000.0
2026-02-01 13:16:11.733831,10000.0
2026-02-01 13:21:11.733831,10000.0
2026-02-01 13:26:11.733831,10000.0
2026-02-01 13:31:11.733831,10000.0
2026-02-01 13:36:11.733831,10000.0
2026-02-01 13:41:11.733831,10000.0
2026-02-01 13:46:11.733831,10000.0
2026-02-01 13:51:11.733831,10000.0
2026-02-01 13:56:11.733831,10000.0
2026-02-01 14:01:11.733831,10000.0
2026-02-01 14:06:11.733831,10000.0
2026-02-01 14:11:11.733831,10000.0
2026-02-01 14:16:11.733831,10000.0
2026-02-01 14:21:11.733831,10000.0
2026-02-01 14:26:11.733831,10000.0
2026-02-01 14:31:11.733831,10000.0
2026-02-01 14:36:11.733831,10000.0
2026-02-01 14:41:11.733831,10000.0
2026-02-01 14:46:11.733831,10000.0
2026-02-01 14:51:11.733831,10000.0
2026-02-01 14:56:11.733831,10000.0
2026-02-01 15:01:11.733831,10000.0
2026-02-01 15:06:11.733831,10000.0
2026-02-01 15:11:11.733831,10000.0
2026-02-01 15:16:11.733831,10000.0
2026-02-01 15:21:11.733831,10000.0
2026-02-01 15:26:11.733831,10000.0
2026-02-01 15:31:11.733831,10000.0
2026-02-01 15:36:11.733831,10000.0
2026-02-01 15:41:11.733831,10000.0
2026-02-01 15:46:11.733831,10000.0
2026-02-01 15:51:11.733831,10000.0
2026-02-01 15:56:11.733831,10000.0
2026-02-01 16:01:11.733831,10000.0
2026-02-01 16:06:11.733831,10000.0
2026-02-01 16:11:11.733831,10000.0
2026-02-01 16:16:11.733831,10000.0
2026-02-01 16:21:11.733831,10000.0
2026-02-01 16:26:11.733831,10000.0
2026-02-01 16:31:11.733831,10000.0
2026-02-01 16:36:11.733831,10000.0
2026-02-01 16:41:11.733831,10000.0
2026-02-01 16:46:11.733831,10000.0
2026-02-01 16:51:11.733831,10000.0
2026-02-01 16:56:11.733831,10000.0
2026-02-01 17:01:11.733831,10000.0
2026-02-01 17:06:11.733831,10000.0
2026-02-01 17:11:11.733831,10000.0
2026-02-01 17:16:11.733831,10000.0
2026-02-01 17:21:11.733831,10000.0
2026-02-01 17:26:11.733831,10000.0
2026-02-01 17:31:11.733831,10000.0
2026-02-01 17:36:11.733831,10000.0
2026-02-01 17:41:11.733831,10000.0
2026-02-01 17:46:11.733831,10000.0
2026-02-01 17:51:11.733831,10000.0
2026-02-01 17:56:11.733831,10000.0
2026-02-01 18:01:11.733831,10000.0
2026-02-01 18:06:11.733831,10000.0
2026-02-01 18:11:11.733831,10000.0
2026-02-01 18:16:11.733831,10000.0
2026-02-01 18:21:11.733831,10000.0
2026-02-01 18:26:11.733831,10000.0
2026-02-01 18:31:11.733831,10000.0
2026-02-01 18:36:11.733831,10000.0
2026-02-01 18:41:11.733831,10000.0
2026-02-01 18:46:11.733831,10000.0
2026-02-01 18:51:11.733831,10000.0
2026-02-01 18:56:11.733831,10000.0
2026-02-01 19:01:11.733831,10000.0
2026-02-01 19:06:11.733831,10000.0
2026-02-01 19:11:11.733831,10000.0
2026-02-01 19:16:11.733831,10000.0
2026-02-01 19:21:11.733831,10000.0
2026-02-01 19:26:11.733831,10000.0
2026-02-01 19:31:11.733831,10000.0
2026-02-01 19:36:11.733831,10000.0
2026-02-01 19:41:11.733831,10000.0
2026-02-01 19:46:11.733831,10000.0
2026-02-01 19:51:11.733831,10000.0
2026-02-01 19:56:11.733831,10000.0
2026-02-01 20:01:11.733831,10000.0
2026-02-01 20:06:11.733831,10000.0
2026-02-01 20:11:11.733831,10000.0
2026-02-01 20:16:11.733831,10000.0
2026-02-01 20:21:11.733831,10000.0
2026-02-01 20:26:11.733831,10000.0
2026-02-01 20:31:11.733831,10000.0
2026-02-01 20:36:11.733831,10000.0
2026-02-01 20:41:11.733831,10000.0
2026-02-01 20:46:11.733831,10000.0
2026-02-01 20:51:11.733831,10000.0
2026-02-01 20:56:11.733831,10000.0
2026-02-01 21:01:11.733831,10000.0
2026-02-01 21:06:11.733831,10000.0
2026-02-01 21:11:11.733831,10000.0
2026-02-01 21:16:11.733831,10000.0
2026-02-01 21:21:11.733831,10000.0
2026-02-01 21:26:11.733831,10000.0
2026-02-01 21:31:11.733831,10000.0
2026-02-01 21:36:11.733831,10000.0
2026-02-01 21:41:11.733831,10000.0
2026-02-01 21:46:11.733831,10000.0
2026-02-01 21:51:11.733831,10000.0
2026-02-01 21:56:11.733831,10000.0
2026-02-01 22:01:11.733831,10000.0
2026-02-01 22:06:11.733831,10000.0
2026-02-01 22:11:11.733831,10000.0
2026-02-01 22:16:11.733831,10000.0
2026-02-01 22:21:11.733831,10000.0
2026-02-01 22:26:11.733831,10000.0
2026-02-01 22:31:11.733831,10000.0
2026-02-01 22:36:11.733831,10000.0
2026-02-01 22:41:11.733831,10000.0
2026-02-01 22:46:11.733831,10000.0
2026-02-01 22:51:11.733831,10000.0
2026-02-01 22:56:11.733831,10000.0
2026-02-01 23:01:11.733831,10000.0
2026-02-01 23:06:11.733831,10000.0
2026-02-01 23:11:11.733831,10000.0
2026-02-01 23:16:11.733831,10000.0
2026-02-01 23:21:11.733831,10000.0
2026-02-01 23:26:11.733831,10000.0
2026-02-01 23:31:11.733831,10000.0
2026-02-01 23:36:11.733831,10000.0
2026-02-01 23:41:11.733831,10000.0
2026-02-01 23:46:11.733831,10000.0
2026-02-01 23:51:11.733831,10000.0
2026-02-01 23:56:11.733831,10000.0
2026-02-02 00:01:11.733831,10000.0
2026-02-02 00:06:11.733831,10000.0
2026-02-02 00:11:11.733831,10000.0
2026-02-02 00:16:11.733831,10000.0
2026-02-02 00:21:11.733831,10000.0
2026-02-02 00:26:11.733831,10000.0
2026-02-02 00:31:11.733831,10000.0
2026-02-02 00:36:11.733831,10000.0
2026-02-02 00:41:11.733831,10000.0
2026-02-02 00:46:11.733831,10000.0
2026-02-02 00:51:11.733831,10000.0
2026-02-02 00:56:11.733831,10000.0
2026-02-02 01:01:11.733831,10000.0
2026-02-02 01:06:11.733831,10000.0
2026-02-02 01:11:11.733831,10000.0
2026-02-02 01:16:11.733831,10000.0
2026-02-02 01:21:11.733831,10000.0
2026-02-02 01:26:11.733831,10000.0
2026-02-02 01:31:11.733831,10000.0
2026-02-02 01:36:11.733831,10000.0
2026-02-02 01:41:11.733831,10000.0
2026-02-02 01:46:11.733831,10000.0
2026-02-02 01:51:11.733831,10000.0
2026-02-02 01:56:11.733831,10000.0
2026-02-02 02:01:11.733831,10000.0
2026-02-02 02:06:11.733831,10000.0
2026-02-02 02:11:11.733831,10000.0
2026-02-02 02:16:11.733831,10000.0
2026-02-02 02:21:11.733831,10000.0
2026-02-02 02:26:11.733831,10000.0
2026-02-02 02:31:11.733831,10000.0
2026-02-02 02:36:11.733831,10000.0
2026-02-02 02:41:11.733831,10000.0
2026-02-02 02:46:11.733831,10000.0
2026-02-02 02:51:11.733831,10000.0
2026-02-02 02:56:11.733831,10000.0
2026-02-02 03:01:11.733831,10000.0
2026-02-02 03:06:11.733831,10000.0
2026-02-02 03:11:11.733831,10000.0
2026-02-02 03:16:11.733831,10000.0
2026-02-02 03:21:11.733831,10000.0
2026-02-02 03:26:11.733831,10000.0
2026-02-02 03:31:11.733831,10000.0
2026-02-02 03:36:11.733831,10000.0
2026-02-02 03:41:11.733831,10000.0
2026-02-02 03:46:11.733831,10000.0
2026-02-02 03:51:11.733831,10000.0
2026-02-02 03:56:11.733831,10000.0
2026-02-02 04:01:11.733831,10000.0
2026-02-02 04:06:11.733831,10000.0
2026-02-02 04:11:11.733831,10000.0
2026-02-02 04:16:11.733831,10000.0
2026-02-02 04:21:11.733831,10000.0
2026-02-02 04:26:11.733831,10000.0
2026-02-02 04:31:11.733831,10000.0
2026-02-02 04:36:11.733831,10000.0
2026-02-02 04:41:11.733831,10000.0
2026-02-02 04:46:11.733831,10000.0
2026-02-02 04:51:11.733831,10000.0
2026-02-02 04:56:11.733831,10000.0
2026-02-02 05:01:11.733831,10000.0
2026-02-02 05:06:11.733831,10000.0
2026-02-02 05:11:11.733831,10000.0
2026-02-02 05:16:11.733831,10000.0
2026-02-02 05:21:11.733831,10000.0
2026-02-02 05:26:11.733831,10000.0
2026-02-02 05:31:11.733831,10000.0
2026-02-02 05:36:11.733831,10000.0
2026-02-02 05:41:11.733831,10000.0
2026-02-02 05:46:11.733831,10000.0
2026-02-02 05:51:11.733831,10000.0
2026-02-02 05:56:11.733831,10000.0
2026-02-02 06:01:11.733831,10000.0
2026-02-02 06:06:11.733831,10000.0
2026-02-02 06:11:11.733831,10000.0
2026-02-02 06:16:11.733831,10000.0
2026-02-02 06:21:11.733831,10000.0
2026-02-02 06:26:11.733831,10000.0
2026-02-02 06:31:11.733831,10000.0
2026-02-02 06:36:11.733831,10000.0
2026-02-02 06:41:11.733831,10000.0
2026-02-02 06:46:11.733831,10000.0
2026-02-02 06:51:11.733831,10000.0
2026-02-02 06:56:11.733831,10000.0
2026-02-02 07:01:11.733831,10000.0
2026-02-02 07:06:11.733831,10000.0
2026-02-02 07:11:11.733831,10000.0
2026-02-02 07:16:11.733831,10000.0
2026-02-02 07:21:11.733831,10000.0
2026-02-02 07:26:11.733831,10000.0
2026-02-02 07:31:11.733831,10000.0
2026-02-02 07:36:11.733831,10000.0
2026-02-02 07:41:11.733831,10000.0
2026-02-02 07:46:11.733831,10000.0
2026-02-02 07:51:11.733831,10000.0
2026-02-02 07:56:11.733831,10000.0
2026-02-02 08:01:11.733831,10000.0
2026-02-02 08:06:11.733831,10000.0
2026-02-02 08:11:11.733831,10000.0
2026-02-02 08:16:11.733831,10000.0
2026-02-02 08:21:11.733831,10000.0
2026-02-02 08:26:11.733831,10000.0
2026-02-02 08:31:11.733831,10000.0
2026-02-02 08:36:11.733831,10000.0
2026-02-02 08:41:11.733831,10000.0
2026-02-02 08:46:11.733831,10000.0
2026-02-02 08:51:11.733831,10000.0
2026-02-02 08:56:11.733831,10000.0
2026-02-02 09:01:11.733831,10000.0
2026-02-02 09:06:11.733831,10000.0
2026-02-02 09:11:11.733831,10000.0
2026-02-02 09:16:11.733831,10000.0
2026-02-02 09:21:11.733831,10000.0
2026-02-02 09:26:11.733831,10000.0
2026-02-02 09:31:11.733831,10000.0
2026-02-02 09:36:11.733831,10000.0
2026-02-02 09:41:11.733831,10000.0
2026-02-02 09:46:11.733831,10000.0
2026-02-02 09:51:11.733831,10000.0
2026-02-02 09:56:11.733831,10000.0
2026-02-02 10:01:11.733831,10000.0
2026-02-02 10:06:11.733831,10000.0
2026-02-02 10:11:11.733831,10000.0
2026-02-02 10:16:11.733831,10000.0
2026-02-02 10:21:11.733831,10000.0
2026-02-02 10:26:11.733831,10000.0
2026-02-02 10:31:11.733831,10000.0
2026-02-02 10:36:11.733831,10000.0
2026-02-02 10:41:11.733831,10000.0
2026-02-02 10:46:11.733831,10000.0
2026-02-02 10:51:11.733831,10000.0
2026-02-02 10:56:11.733831,10000.0
2026-02-02 11:01:11.733831,10000.0
2026-02-02 11:06:11.733831,10000.0
2026-02-02 11:11:11.733831,10000.0
2026-02-02 11:16:11.733831,10000.0
2026-02-02 11:21:11.733831,10000.0
2026-02-02 11:26:11.733831,10000.0
2026-02-02 11:31:11.733831,10000.0
2026-02-02 11:36:11.733831,10000.0
2026-02-02 11:41:11.733831,10000.0
2026-02-02 11:46:11.733831,10000.0
2026-02-02 11:51:11.733831,10000.0
2026-02-02 11:56:11.733831,10000.0
2026-02-02 12:01:11.733831,10000.0
2026-02-02 12:06:11.733831,10000.0
2026-02-02 12:11:11.733831,10000.0
2026-02-02 12:16:11.733831,10000.0
2026-02-02 12:21:11.733831,10000.0
2026-02-02 12:26:11.733831,10000.0
2026-02-02 12:31:11.733831,10000.0
2026-02-02 12:36:11.733831,10000.0
2026-02-02 12:41:11.733831,10000.0
2026-02-02 12:46:11.733831,10000.0
2026-02-02 12:51:11.733831,10000.0
2026-02-02 12:56:11.733831,10000.0
2026-02-02 13:01:11.733831,10000.0
2026-02-02 13:06:11.733831,10000.0
2026-02-02 13:11:11.733831,10000.0
2026-02-02 13:16:11.733831,10000.0
2026-02-02 13:21:11.733831,10000.0
2026-02-02 13:26:11.733831,10000.0
2026-02-02 13:31:11.733831,10000.0
2026-02-02 13:36:11.733831,10000.0
2026-02-02 13:41:11.733831,10000.0
2026-02-02 13:46:11.733831,10000.0
2026-02-02 13:51:11.733831,10000.0
2026-02-02 13:56:11.733831,10000.0
2026-02-02 14:01:11.733831,10000.0
2026-02-02 14:06:11.733831,10000.0
2026-02-02 14:11:11.733831,10000.0
2026-02-02 14:16:11.733831,10000.0
2026-02-02 14:21:11.733831,10000.0
2026-02-02 14:26:11.733831,10000.0
2026-02-02 14:31:11.733831,10000.0
2026-02-02 14:36:11.733831,10000.0
2026-02-02 14:41:11.733831,10000.0
2026-02-02 14:46:11.733831,10000.0
2026-02-02 14:51:11.733831,10000.0
2026-02-02 14:56:11.733831,10000.0
2026-02-02 15:01:11.733831,10000.0
2026-02-02 15:06:11.733831,10000.0
2026-02-02 15:11:11.733831,10000.0
2026-02-02 15:16:11.733831,10000.0
2026-02-02 15:21:11.733831,10000.0
2026-02-02 15:26:11.733831,10000.0
2026-02-02 15:31:11.733831,10000.0
2026-02-02 15:36:11.733831,10000.0
2026-02-02 15:41:11.733831,10000.0
2026-02-02 15:46:11.733831,10000.0
2026-02-02 15:51:11.733831,10000.0
2026-02-02 15:56:11.733831,10000.0
2026-02-02 16:01:11.733831,10000.0
2026-02-02 16:06:11.733831,10000.0
2026-02-02 16:11:11.733831,10000.0
2026-02-02 16:16:11.733831,10000.0
2026-02-02 16:21:11.733831,10000.0
2026-02-02 16:26:11.733831,10000.0
2026-02-02 16:31:11.733831,10000.0
2026-02-02 16:36:11.733831,10000.0
2026-02-02 16:41:11.733831,10000.0
2026-02-02 16:46:11.733831,10000.0
2026-02-02 16:51:11.733831,10000.0
2026-02-02 16:56:11.733831,10000.0
2026-02-02 17:01:11.733831,10000.0
2026-02-02 17:06:11.733831,10000.0
2026-02-02 17:11:11.733831,10000.0
2026-02-02 17:16:11.733831,10000.0
2026-02-02 17:21:11.733831,10000.0
2026-02-02 17:26:11.733831,10000.0
2026-02-02 17:31:11.733831,10000.0
2026-02-02 17:36:11.733831,10000.0
2026-02-02 17:41:11.733831,10000.0
2026-02-02 17:46:11.733831,10000.0
2026-02-02 17:51:11.733831,10000.0
2026-02-02 17:56:11.733831,10000.0
2026-02-02 18:01:11.733831,10000.0
2026-02-02 18:06:11.733831,10000.0
2026-02-02 18:11:11.733831,10000.0
2026-02-02 18:16:11.733831,10000.0
2026-02-02 18:21:11.733831,10000.0
2026-02-02 18:26:11.733831,10000.0
2026-02-02 18:31:11.733831,10000.0
2026-02-02 18:36:11.733831,10000.0
2026-02-02 18:41:11.733831,10000.0
2026-02-02 18:46:11.733831,10000.0
2026-02-02 18:51:11.733831,10000.0
2026-02-02 18:56:11.733831,10000.0
2026-02-02 19:01:11.733831,10000.0
2026-02-02 19:06:11.733831,10000.0
2026-02-02 19:11:11.733831,10000.0
2026-02-02 19:16:11.733831,10000.0
2026-02-02 19:21:11.733831,10000.0
2026-02-02 19:26:11.733831,10000.0
2026-02-02 19:31:11.733831,10000.0
2026-02-02 19:36:11.733831,10000.0
2026-02-02 19:41:11.733831,10000.0
2026-02-02 19:46:11.733831,10000.0
2026-02-02 19:51:11.733831,10000.0
2026-02-02 19:56:11.733831,10000.0
2026-02-02 20:01:11.733831,10000.0
2026-02-02 20:06:11.733831,10000.0
2026-02-02 20:11:11.733831,10000.0
2026-02-02 20:16:11.733831,10000.0
2026-02-02 20:21:11.733831,10000.0
2026-02-02 20:26:11.733831,10000.0
2026-02-02 20:31:11.733831,10000.0
2026-02-02 20:36:11.733831,10000.0
2026-02-02 20:41:11.733831,10000.0
2026-02-02 20:46:11.733831,10000.0
2026-02-02 20:51:11.733831,10000.0
2026-02-02 20:56:11.733831,10000.0
2026-02-02 21:01:11.733831,10000.0
2026-02-02 21:06:11.733831,10000.0
2026-02-02 21:11:11.733831,10000.0
2026-02-02 21:16:11.733831,10000.0
2026-02-02 21:21:11.733831,10000.0
2026-02-02 21:26:11.733831,10000.0
2026-02-02 21:31:11.733831,10000.0
2026-02-02 21:36:11.733831,10000.0
2026-02-02 21:41:11.733831,10000.0
2026-02-02 21:46:11.733831,10000.0
2026-02-02 21:51:11.733831,10000.0
2026-02-02 21:56:11.733831,10000.0
2026-02-02 22:01:11.733831,10000.0
2026-02-02 22:06:11.733831,10000.0
2026-02-02 22:11:11.733831,10000.0
2026-02-02 22:16:11.733831,10000.0
2026-02-02 22:21:11.733831,10000.0
2026-02-02 22:26:11.733831,10000.0
2026-02-02 22:31:11.733831,10000.0
2026-02-02 22:36:11.733831,10000.0
2026-02-02 22:41:11.733831,10000.0
2026-02-02 22:46:11.733831,10000.0
2026-02-02 22:51:11.733831,10000.0
2026-02-02 22:56:11.733831,10000.0
2026-02-02 23:01:11.733831,10000.0
2026-02-02 23:06:11.733831,10000.0
2026-02-02 23:11:11.733831,10000.0
2026-02-02 23:16:11.733831,10000.0
2026-02-02 23:21:11.733831,10000.0
2026-02-02 23:26:11.733831,10000.0
2026-02-02 23:31:11.733831,10000.0
2026-02-02 23:36:11.733831,10000.0
2026-02-02 23:41:11.733831,10000.0
2026-02-02 23:46:11.733831,10000.0
2026-02-02 23:51:11.733831,10000.0
2026-02-02 23:56:11.733831,10000.0
2026-02-03 00:01:11.733831,10000.0
2026-02-03 00:06:11.733831,10000.0
2026-02-03 00:11:11.733831,10000.0
2026-02-03 00:16:11.733831,10000.0
2026-02-03 00:21:11.733831,10000.0
2026-02-03 00:26:11.733831,10000.0
2026-02-03 00:31:11.733831,10000.0
2026-02-03 00:36:11.733831,10000.0
2026-02-03 00:41:11.733831,10000.0
2026-02-03 00:46:11.733831,10000.0
2026-02-03 00:51:11.733831,10000.0
2026-02-03 00:56:11.733831,10000.0
2026-02-03 01:01:11.733831,10000.0
2026-02-03 01:06:11.733831,10000.0
2026-02-03 01:11:11.733831,10000.0
2026-02-03 01:16:11.733831,10000.0
2026-02-03 01:21:11.733831,10000.0
2026-02-03 01:26:11.733831,10000.0
2026-02-03 01:31:11.733831,10000.0
2026-02-03 01:36:11.733831,10000.0
2026-02-03 01:41:11.733831,10000.0
2026-02-03 01:46:11.733831,10000.0
2026-02-03 01:51:11.733831,10000.0
2026-02-03 01:56:11.733831,10000.0
2026-02-03 02:01:11.733831,10000.0
2026-02-03 02:06:11.733831,10000.0
2026-02-03 02:11:11.733831,10000.0
2026-02-03 02:16:11.733831,10000.0
2026-02-03 02:21:11.733831,10000.0
2026-02-03 02:26:11.733831,10000.0
2026-02-03 02:31:11.733831,10000.0
2026-02-03 02:36:11.733831,10000.0
2026-02-03 02:41:11.733831,10000.0
2026-02-03 02:46:11.733831,10000.0
2026-02-03 02:51:11.733831,10000.0
2026-02-03 02:56:11.733831,10000.0
2026-02-03 03:01:11.733831,10000.0
2026-02-03 03:06:11.733831,10000.0
2026-02-03 03:11:11.733831,10000.0
2026-02-03 03:16:11.733831,10000.0
2026-02-03 03:21:11.733831,10000.0
2026-02-03 03:26:11.733831,10000.0
2026-02-03 03:31:11.733831,10000.0
2026-02-03 03:36:11.733831,10000.0
2026-02-03 03:41:11.733831,10000.0
2026-02-03 03:46:11.733831,10000.0
2026-02-03 03:51:11.733831,10000.0
2026-02-03 03:56:11.733831,10000.0
2026-02-03 04:01:11.733831,10000.0
2026-02-03 04:06:11.733831,10000.0
2026-02-03 04:11:11.733831,10000.0
2026-02-03 04:16:11.733831,10000.0
2026-02-03 04:21:11.733831,10000.0
2026-02-03 04:26:11.733831,10000.0
2026-02-03 04:31:11.733831,10000.0
2026-02-03 04:36:11.733831,10000.0
2026-02-03 04:41:11.733831,10000.0
2026-02-03 04:46:11.733831,10000.0
2026-02-03 04:51:11.733831,10000.0
2026-02-03 04:56:11.733831,10000.0
2026-02-03 05:01:11.733831,10000.0
2026-02-03 05:06:11.733831,10000.0
2026-02-03 05:11:11.733831,10000.0
2026-02-03 05:16:11.733831,10000.0
2026-02-03 05:21:11.733831,10000.0
2026-02-03 05:26:11.733831,10000.0
2026-02-03 05:31:11.733831,10000.0
2026-02-03 05:36:11.733831,10000.0
2026-02-03 05:41:11.733831,10000.0
2026-02-03 05:46:11.733831,10000.0
2026-02-03 05:51:11.733831,10000.0
2026-02-03 05:56:11.733831,10000.0
2026-02-03 06:01:11.733831,10000.0
2026-02-03 06:06:11.733831,10000.0
2026-02-03 06:11:11.733831,10000.0
2026-02-03 06:16:11.733831,10000.0
2026-02-03 06:21:11.733831,10000.0
2026-02-03 06:26:11.733831,10000.0
2026-02-03 06:31:11.733831,10000.0
2026-02-03 06:36:11.733831,10000.0
2026-02-03 06:41:11.733831,10000.0
2026-02-03 06:46:11.733831,10000.0
2026-02-03 06:51:11.733831,10000.0
2026-02-03 06:56:11.733831,10000.0
2026-02-03 07:01:11.733831,10000.0
2026-02-03 07:06:11.733831,10000.0
2026-02-03 07:11:11.733831,10000.0
2026-02-03 07:16:11.733831,10000.0
2026-02-03 07:21:11.733831,10000.0
2026-02-03 07:26:11.733831,10000.0
2026-02-03 07:31:11.733831,10000.0
2026-02-03 07:36:11.733831,10000.0
2026-02-03 07:41:11.733831,10000.0
2026-02-03 07:46:11.733831,10000.0
2026-02-03 07:51:11.733831,10000.0
2026-02-03 07:56:11.733831,10000.0
2026-02-03 08:01:11.733831,10000.0
2026-02-03 08:06:11.733831,10000.0
2026-02-03 08:11:11.733831,10000.0
2026-02-03 08:16:11.733831,10000.0
2026-02-03 08:21:11.733831,10000.0
2026-02-03 08:26:11.733831,10000.0
2026-02-03 08:31:11.733831,10000.0
2026-02-03 08:36:11.733831,10000.0
2026-02-03 08:41:11.733831,10000.0
2026-02-03 08:46:11.733831,10000.0
2026-02-03 08:51:11.733831,10000.0
2026-02-03 08:56:11.733831,10000.0
2026-02-03 09:01:11.733831,10000.0
2026-02-03 09:06:11.733831,10000.0
2026-02-03 09:11:11.733831,10000.0
2026-02-03 09:16:11.733831,10000.0
2026-02-03 09:21:11.733831,10000.0
2026-02-03 09:26:11.733831,10000.0
2026-02-03 09:31:11.733831,10000.0
2026-02-03 09:36:11.733831,10000.0
2026-02-03 09:41:11.733831,10000.0
2026-02-03 09:46:11.733831,10000.0
2026-02-03 09:51:11.733831,10000.0
2026-02-03 09:56:11.733831,10000.0
2026-02-03 10:01:11.733831,10000.0
2026-02-03 10:06:11.733831,10000.0
2026-02-03 10:11:11.733831,10000.0
2026-02-03 10:16:11.733831,10000.0
2026-02-03 10:21:11.733831,10000.0
2026-02-03 10:26:11.733831,10000.0
2026-02-03 10:31:11.733831,10000.0
2026-02-03 10:36:11.733831,10000.0
2026-02-03 10:41:11.733831,10000.0
2026-02-03 10:46:11.733831,10000.0
2026-02-03 10:51:11.733831,10000.0
2026-02-03 10:56:11.733831,10000.0
2026-02-03 11:01:11.733831,10000.0
2026-02-03 11:06:11.733831,10000.0
2026-02-03 11:11:11.733831,10000.0
2026-02-03 11:16:11.733831,10000.0
2026-02-03 11:21:11.733831,10000.0
2026-02-03 11:26:11.733831,10000.0
2026-02-03 11:31:11.733831,10000.0
2026-02-03 11:36:11.733831,10000.0
2026-02-03 11:41:11.733831,10000.0
2026-02-03 11:46:11.733831,10000.0
2026-02-03 11:51:11.733831,10000.0
2026-02-03 11:56:11.733831,10000.0
2026-02-03 12:01:11.733831,10000.0
2026-02-03 12:06:11.733831,10000.0
2026-02-03 12:11:11.733831,10000.0
2026-02-03 12:16:11.733831,10000.0
2026-02-03 12:21:11.733831,10000.0
2026-02-03 12:26:11.733831,10000.0
2026-02-03 12:31:11.733831,10000.0
2026-02-03 12:36:11.733831,10000.0
2026-02-03 12:41:11.733831,10000.0
2026-02-03 12:46:11.733831,10000.0
2026-02-03 12:51:11.733831,10000.0
2026-02-03 12:56:11.733831,10000.0
2026-02-03 13:01:11.733831,10000.0
2026-02-03 13:06:11.733831,10000.0
2026-02-03 13:11:11.733831,10000.0
2026-02-03 13:16:11.733831,10000.0
2026-02-03 13:21:11.733831,10000.0
2026-02-03 13:26:11.733831,10000.0
2026-02-03 13:31:11.733831,10000.0
2026-02-03 13:36:11.733831,10000.0
2026-02-03 13:41:11.733831,10000.0
2026-02-03 13:46:11.733831,10000.0
2026-02-03 13:51:11.733831,10000.0
2026-02-03 13:56:11.733831,10000.0
2026-02-03 14:01:11.733831,10000.0
2026-02-03 14:06:11.733831,10000.0
2026-02-03 14:11:11.733831,10000.0
2026-02-03 14:16:11.733831,10000.0
2026-02-03 14:21:11.733831,10000.0
2026-02-03 14:26:11.733831,10000.0
2026-02-03 14:31:11.733831,10000.0
2026-02-03 14:36:11.733831,10000.0
2026-02-03 14:41:11.733831,10000.0
2026-02-03 14:46:11.733831,10000.0
2026-02-03 14:51:11.733831,10000.0
2026-02-03 14:56:11.733831,10000.0
2026-02-03 15:01:11.733831,10000.0
2026-02-03 15:06:11.733831,10000.0
2026-02-03 15:11:11.733831,10000.0
2026-02-03 15:16:11.733831,10000.0
2026-02-03 15:21:11.733831,10000.0
2026-02-03 15:26:11.733831,10000.0
2026-02-03 15:31:11.733831,10000.0
2026-02-03 15:36:11.733831,10000.0
2026-02-03 15:41:11.733831,10000.0
2026-02-03 15:46:11.733831,10000.0
2026-02-03 15:51:11.733831,10000.0
2026-02-03 15:56:11.733831,10000.0
2026-02-03 16:01:11.733831,10000.0
2026-02-03 16:06:11.733831,10000.0
2026-02-03 16:11:11.733831,10000.0
2026-02-03 16:16:11.733831,10000.0
2026-02-03 16:21:11.733831,10000.0
2026-02-03 16:26:11.733831,10000.0
2026-02-03 16:31:11.733831,10000.0
2026-02-03 16:36:11.733831,10000.0
2026-02-03 16:41:11.733831,10000.0
2026-02-03 16:46:11.733831,10000.0
2026-02-03 16:51:11.733831,10000.0
2026-02-03 16:56:11.733831,10000.0
2026-02-03 17:01:11.733831,10000.0
2026-02-03 17:06:11.733831,10000.0
