entry_ts,exit_ts,path,side,entry,exit,sl0,tp0,lot,reason,regime,bars,pnl,risk_usd,r,max_fav_pct,stage,balance,rr,mfe_pts,mae_pts,pts,stop_pts,mins,month
2025-06-13 07:45:00+00:00,2025-06-17 17:35:00+00:00,HTF,buy,3428.0299999999997,3372.4932329073035,3372.6932329073034,3483.366767092696,0.02,stop_loss,RANGING,670,-111.07353418539243,110.67353418539278,-1.0036142335468352,41.92510914332456,raw,1268.586612000287,1.0,23.200000000000273,61.879999999999654,-55.53676709269621,55.33676709269639,6350.0,2025-06
2025-06-19 16:30:00+00:00,2025-06-20 16:30:00+00:00,HTF,sell,3365.6600000000003,3361.628912049479,3407.9708795052143,3323.3491204947863,0.02,stop_loss,RANGING,246,8.062175901042792,84.62175901042792,0.0952730833691284,59.77186079737231,locked,1276.6487879013298,1.0,25.29000000000042,9.789999999999509,4.031087950521396,42.31087950521396,1440.0,2025-06
2025-06-23 08:20:00+00:00,2025-06-24 03:35:00+00:00,HTF,sell,3354.82,3350.7770253542103,3397.2497464578973,3312.390253542103,0.02,stop_loss,RANGING,219,8.085949291579709,84.85949291579436,0.09528632582807624,50.7191340899342,locked,1284.7347371929095,1.0,21.519999999999982,38.710000000000036,4.0429746457898545,42.42974645789718,1155.0,2025-06
2025-06-24 07:30:00+00:00,2025-06-24 15:50:00+00:00,HTF,sell,3348.3,3317.338303135867,3400.191515679336,3296.4084843206642,0.02,stop_loss,RANGING,100,61.9233937282661,103.7830313586719,0.5966620257434975,84.17561026723753,trail,1346.6581309211756,1.0,43.68000000000029,1.2300000000000182,30.961696864133046,51.89151567933595,500.0,2025-06
2025-06-25 13:50:00+00:00,2025-06-26 15:50:00+00:00,HTF,buy,3325.2599999999998,3328.476218195012,3291.09781804988,3359.4221819501195,0.02,stop_loss,RANGING,300,6.432436390024122,68.3243639002394,0.09414557301135128,73.2388816280301,locked,1353.0905673111997,1.0,25.020000000000437,13.279999999999745,3.216218195012061,34.1621819501197,1560.0,2025-06
2025-06-26 17:05:00+00:00,2025-06-27 08:15:00+00:00,HTF,sell,3321.82,3298.7762930811773,3358.9014654058888,3284.7385345941116,0.02,stop_loss,RANGING,170,46.08741383764573,74.16293081177719,0.6214346349743635,87.67183185494493,trail,1399.1779811488454,1.0,32.51000000000022,14.569999999999709,23.043706918822863,37.08146540588859,910.0,2025-06
2025-06-27 10:10:00+00:00,2025-06-27 20:50:00+00:00,HTF,sell,3287.2400000000002,3281.764947152868,3325.073685647548,3230.489471528679,0.02,stop_loss,WEAK,128,10.950105694264494,75.66737129509511,0.14471370561506872,55.241776322564284,locked,1410.12808684311,1.5,31.350000000000364,3.7899999999999636,5.475052847132247,37.833685647547554,640.0,2025-06
2025-06-30 07:00:00+00:00,2025-07-01 08:10:00+00:00,HTF,sell,3280.63,3326.5070649477752,3326.3070649477754,3212.114402578337,0.02,stop_loss,WEAK,290,-91.75412989555025,91.35412989555061,-1.004378565046342,8.742534875870943,raw,1318.3739569475597,1.5,5.9900000000002365,48.01999999999998,-45.877064947775125,45.67706494777531,1510.0,2025-06
2025-07-01 12:15:00+00:00,2025-07-07 04:20:00+00:00,HTF,buy,3340.52,3306.599720654326,3306.799720654326,3391.1004190185113,0.02,stop_loss,WEAK,772,-67.84055869134772,67.44055869134809,-1.005931148966756,49.86119231390679,raw,1250.533398256212,1.5,25.2199999999998,33.84999999999991,-33.92027934567386,33.720279345674044,8165.0,2025-07
2025-07-07 14:05:00+00:00,2025-07-08 01:00:00+00:00,HTF,sell,3305.59,3340.8133621289717,3340.613362128972,3270.5666378710284,0.02,stop_loss,RANGING,119,-70.44672425794306,70.04672425794342,-1.0057104740333989,16.760241288041893,raw,1180.086673998269,1.0,5.870000000000346,36.2199999999998,-35.22336212897153,35.02336212897171,655.0,2025-07
2025-07-09 11:30:00+00:00,2025-07-10 01:15:00+00:00,HTF,sell,3285.6000000000004,3319.4376823825705,3319.2376823825707,3251.96231761743,0.02,stop_loss,RANGING,153,-67.67536476514033,67.2753647651407,-1.0059457128385114,8.413183666502453,raw,1112.4113092331286,1.0,2.830000000000382,34.179999999999836,-33.837682382570165,33.63768238257035,825.0,2025-07
2025-07-10 08:35:00+00:00,2025-07-11 14:25:00+00:00,HTF,buy,3321.6499999999996,3341.9698115137,3291.349057568498,3351.950942431501,0.02,stop_loss,RANGING,346,40.639623027400376,60.60188486300285,0.6705999841303726,88.14907345004647,trail,1153.050932260529,1.0,26.71000000000049,11.529999999999745,20.319811513700188,30.300942431501426,1790.0,2025-07
2025-07-11 16:10:00+00:00,2025-07-14 04:30:00+00:00,HTF,buy,3356.68,3359.791638447951,3323.5636155204907,3389.796384479509,0.02,stop_loss,RANGING,136,6.223276895902018,66.23276895901836,0.09396069338053314,52.11921612602328,locked,1159.274209156431,1.0,17.26000000000022,7.460000000000036,3.111638447951009,33.11638447950918,3620.0,2025-07
2025-07-14 06:15:00+00:00,2025-07-14 15:20:00+00:00,HTF,buy,3356.14,3359.5360174937714,3320.1798250622887,3392.100174937711,0.02,stop_loss,RANGING,109,6.792034987543048,71.92034987542229,0.09443829179513107,52.22444004382684,locked,1166.066244143974,1.0,18.7800000000002,2.400000000000091,3.3960174937715237,35.960174937711145,545.0,2025-07
2025-07-15 06:05:00+00:00,2025-07-15 19:05:00+00:00,HTF,buy,3354.0499999999997,3324.9203923197674,3325.1203923197672,3397.4444115203487,0.02,stop_loss,WEAK,156,-58.25921536046462,57.85921536046499,-1.0069133326041084,29.220352473392225,raw,1107.8070287835094,1.5,12.680000000000291,30.129999999999654,-29.12960768023231,28.929607680232493,780.0,2025-07
2025-07-17 08:10:00+00:00,2025-07-17 16:15:00+00:00,HTF,sell,3339.9900000000002,3317.459460240288,3375.987301201441,3303.9926987985596,0.02,stop_loss,RANGING,97,45.06107951942431,71.99460240288136,0.625895247914042,83.58959976365085,trail,1152.8681083029337,1.0,30.090000000000146,1.2899999999999636,22.530539759712156,35.99730120144068,485.0,2025-07
2025-07-18 07:10:00+00:00,2025-07-18 16:30:00+00:00,HTF,buy,3335.73,3355.172618680592,3306.393093402961,3365.066906597039,0.02,stop_loss,RANGING,112,38.88523736118441,58.67381319407832,0.6627358142304771,86.95531655874846,trail,1191.7533456641181,1.0,25.509999999999764,3.9299999999998363,19.442618680592204,29.33690659703916,560.0,2025-07
2025-07-21 08:10:00+00:00,2025-07-21 16:30:00+00:00,HTF,buy,3363.0699999999997,3383.646846341916,3338.404231709578,3387.735768290421,0.02,stop_loss,RANGING,100,41.15369268383256,49.33153658084302,0.8342268564124521,107.72013945463894,trail,1232.9070383479507,1.0,26.570000000000164,0.33999999999969077,20.57684634191628,24.66576829042151,500.0,2025-07
2025-07-21 17:15:00+00:00,2025-07-22 16:55:00+00:00,HTF,buy,3394.89,3413.9618840999356,3366.2994204996767,3423.480579500323,0.02,stop_loss,RANGING,270,38.143768199871374,57.18115900064641,0.6670688189345755,88.3507800172944,trail,1271.050806547822,1.0,25.26000000000022,11.629999999999654,19.071884099935687,28.5905795003232,1420.0,2025-07
2025-07-23 06:10:00+00:00,2025-07-23 19:00:00+00:00,HTF,buy,3424.85,3393.845939319745,3394.045939319745,3471.0560910203826,0.02,stop_loss,WEAK,154,-62.008121360509904,61.60812136051027,-1.0064926505007183,19.456309333837645,raw,1209.0426851873121,1.5,8.990000000000236,39.29999999999973,-31.004060680254952,30.804060680255134,770.0,2025-07
2025-07-24 15:05:00+00:00,2025-07-28 17:25:00+00:00,HTF,sell,3363.23,3312.16503621943,3396.8134540647684,3312.8548189028475,0.02,stop_loss,WEAK,576,102.12992756114,67.16690812953675,1.5205393609033524,121.9449710394632,trail,1311.1726127484521,1.5,61.429999999999836,14.159999999999854,51.06496378057,33.583454064768375,5900.0,2025-07
2025-07-29 06:25:00+00:00,2025-07-31 10:45:00+00:00,HTF,sell,3315.01,3307.302330499485,3346.6406780020598,3235.9333049948514,0.02,stop_loss,STRONG,600,15.41533900103059,63.26135600411909,0.24367702456499452,59.23363387525274,locked,1326.5879517494827,2.5,46.840000000000146,19.129999999999654,7.707669500515294,31.63067800205954,3140.0,2025-07
2025-07-31 14:40:00+00:00,2025-08-05 12:00:00+00:00,HTF,buy,3305.5,3364.5301698316994,3269.9603396633984,3394.349150841504,0.02,stop_loss,STRONG,790,118.06033966339872,71.07932067320326,1.6609660664343857,89.89393735735092,trail,1444.6482914128815,2.5,79.86999999999989,23.909999999999854,59.03016983169937,35.53966033660163,7040.0,2025-07
2025-08-05 15:55:00+00:00,2025-08-06 10:20:00+00:00,HTF,buy,3366.2799999999997,3370.3131730113855,3338.0588465907617,3408.6117301138565,0.02,stop_loss,WEAK,207,8.06634602277154,56.44230681847603,0.1429131174371327,56.93128992172119,locked,1452.714637435653,1.5,24.100000000000364,0.32999999999992724,4.03317301138577,28.221153409238013,1105.0,2025-08
2025-08-06 14:00:00+00:00,2025-08-07 11:05:00+00:00,HTF,buy,3361.21,3387.468325409762,3332.637751365874,3404.0683729511893,0.02,stop_loss,WEAK,239,52.51665081952434,57.14449726825206,0.9190150115941464,84.53424034846539,trail,1505.2312882551773,1.5,36.23000000000002,0.9600000000000364,26.258325409762165,28.572248634126026,1265.0,2025-08
2025-08-07 12:15:00+00:00,2025-08-08 04:15:00+00:00,HTF,buy,3378.0099999999998,3382.5151357492236,3346.642428338508,3425.061357492237,0.02,stop_loss,WEAK,178,9.010271498447764,62.73514332298328,0.14362398842479115,65.52414562127505,locked,1514.241559753625,1.5,30.830000000000382,6.269999999999982,4.505135749223882,31.36757166149164,960.0,2025-08
2025-08-08 07:05:00+00:00,2025-08-11 12:15:00+00:00,HTF,buy,3396.73,3354.436223664897,3354.636223664897,3459.8706645026546,0.02,stop_loss,WEAK,336,-84.5875526702057,84.18755267020606,-1.0047512962108138,11.894078181080959,raw,1429.6540070834194,1.5,7.5099999999997635,42.36999999999989,-42.29377633510285,42.09377633510303,4630.0,2025-08
2025-08-11 14:30:00+00:00,2025-08-20 15:55:00+00:00,HTF,sell,3351.11,3344.940073270741,3393.576178195059,3287.4107327074116,0.02,stop_loss,WEAK,1935,12.339853458518519,84.932356390118,0.14529036968947534,62.104325028245356,locked,1441.993860541938,1.5,39.559999999999945,23.699999999999818,6.1699267292592594,42.466178195059,13045.0,2025-08
2025-08-20 16:35:00+00:00,2025-08-22 17:20:00+00:00,HTF,buy,3342.39,3363.1727493994363,3320.803746997181,3363.976253002819,0.02,stop_loss,RANGING,557,41.565498798872795,43.17250600563784,0.9627770691246139,117.20422250538935,trail,1483.5593593408107,1.0,25.300000000000182,20.949999999999818,20.782749399436398,21.58625300281892,2925.0,2025-08
2025-08-25 08:00:00+00:00,2025-08-26 10:20:00+00:00,HTF,buy,3365.06,3367.650727007238,3337.152729927623,3392.967270072377,0.02,stop_loss,RANGING,302,5.181454014476003,55.814540144753664,0.09283340866086197,76.61086141550784,locked,1488.7408133552867,1.0,21.38000000000011,13.769999999999982,2.5907270072380015,27.907270072376832,1580.0,2025-08
2025-08-26 11:35:00+00:00,2025-08-28 15:30:00+00:00,HTF,buy,3379.18,3401.304827116424,3348.20413558212,3410.1558644178795,0.02,stop_loss,RANGING,595,44.249654232848115,61.95172883575925,0.7142602000689722,95.46141990127005,trail,1532.9904675881348,1.0,29.570000000000164,11.889999999999873,22.124827116424058,30.97586441787962,3115.0,2025-08
2025-08-29 06:45:00+00:00,2025-08-29 17:15:00+00:00,HTF,buy,3412.6099999999997,3432.2954247215293,3388.487123607645,3436.7328763923542,0.02,stop_loss,RANGING,126,39.37084944305934,48.24575278470911,0.816047987037264,102.4338872284402,trail,1572.3613170311942,1.0,24.71000000000049,8.249999999999545,19.68542472152967,24.122876392354556,630.0,2025-08
2025-08-29 17:55:00+00:00,2025-09-01 06:05:00+00:00,HTF,buy,3441.1,3476.6388845989513,3414.8296153298384,3480.5055770052422,0.02,stop_loss,WEAK,132,71.07776919790285,52.5407693403231,1.3528117324950033,114.04477085571278,trail,1643.439086229097,1.5,44.940000000000055,3.980000000000018,35.53888459895143,26.270384670161548,3610.0,2025-08
2025-09-01 07:25:00+00:00,2025-09-02 10:20:00+00:00,HTF,buy,3474.29,3480.204408397642,3433.527277349055,3535.4340839764172,0.02,stop_loss,WEAK,280,11.828816795284183,81.5254453018897,0.1450935563918962,56.26055337302601,locked,1655.2679030243812,1.5,34.40000000000009,7.889999999999873,5.914408397642092,40.76272265094485,1615.0,2025-09
2025-09-02 13:40:00+00:00,2025-09-04 02:05:00+00:00,HTF,buy,3483.5299999999997,3558.6282367880717,3444.2664735761427,3581.6888160596422,0.02,stop_loss,STRONG,409,150.19647357614394,78.527052847714,1.9126717243217706,96.7106204116395,trail,1805.4643766005252,2.5,94.93000000000029,9.499999999999545,75.09823678807197,39.263526423857,2185.0,2025-09
2025-09-04 11:00:00+00:00,2025-09-09 17:05:00+00:00,HTF,buy,3543.5,3644.004360921093,3495.448721842185,3663.628195394537,0.02,stop_loss,STRONG,895,201.00872184218588,96.10255631562995,2.091606399958938,108.7338401871471,trail,2006.473098442711,2.5,130.6199999999999,8.429999999999836,100.50436092109294,48.05127815781498,7565.0,2025-09
2025-09-10 07:35:00+00:00,2025-09-17 21:00:00+00:00,HTF,buy,3641.54,3652.7831268289574,3595.767492684172,3755.97126828957,0.02,stop_loss,STRONG,1541,22.486253657914858,91.54501463165616,0.24563056490177387,53.76152944868409,locked,2028.959352100626,2.5,61.51999999999998,28.029999999999745,11.243126828957429,45.77250731582808,10885.0,2025-09
2025-09-18 13:15:00+00:00,2025-09-22 09:45:00+00:00,HTF,sell,3665.6200000000003,3717.625806523425,3717.4258065234253,3587.9112902148627,0.02,stop_loss,WEAK,510,-104.01161304684956,103.61161304684994,-1.003860571110101,48.69467026878538,raw,1924.9477390537763,1.5,37.840000000000146,54.07999999999947,-52.00580652342478,51.80580652342496,5550.0,2025-09
2025-09-22 10:35:00+00:00,2025-09-23 05:05:00+00:00,HTF,buy,3714.52,3747.2295710040094,3679.451903346698,3767.1221449799527,0.02,stop_loss,WEAK,205,65.41914200801875,70.13619330660367,0.932744406615225,85.22466149828134,trail,1990.366881061795,1.5,44.82999999999993,2.4899999999997817,32.709571004009376,35.068096653301836,1110.0,2025-09
2025-09-23 07:30:00+00:00,2025-09-24 05:30:00+00:00,HTF,buy,3745.7599999999998,3751.387298494719,3706.911343368541,3804.0329849471877,0.02,stop_loss,WEAK,252,11.254596989438141,77.6973132629173,0.14485181683636977,77.94349309746808,locked,2001.6214780512332,1.5,45.42000000000007,2.5799999999999272,5.627298494719071,38.84865663145865,1320.0,2025-09
2025-09-24 06:15:00+00:00,2025-09-30 10:40:00+00:00,HTF,buy,3760.9199999999996,3846.2769492776883,3713.893898555377,3878.485253611557,0.02,stop_loss,STRONG,1157,170.71389855537745,94.05220288924556,1.815097289708435,94.19449760716886,trail,2172.3353766066107,2.5,110.74000000000024,43.4399999999996,85.35694927768873,47.02610144462278,8905.0,2025-09
2025-09-30 15:15:00+00:00,2025-10-01 15:40:00+00:00,HTF,buy,3815.31,3874.1584713532657,3753.071571177551,3908.6676432336735,0.02,stop_loss,WEAK,281,117.69694270653144,124.47685764489779,0.9455327273949363,85.72410059633322,trail,2290.032319313142,1.5,80.0300000000002,6.2199999999998,58.84847135326572,62.238428822448896,1465.0,2025-09
2025-10-02 06:15:00+00:00,2025-10-07 10:20:00+00:00,HTF,buy,3869.3799999999997,3946.9696498929316,3818.519299785862,3996.5317505353432,0.02,stop_loss,STRONG,877,155.1792997858638,101.72140042827505,1.5255324752954276,85.0165251715921,trail,2445.211619099006,2.5,108.10000000000036,50.099999999999454,77.5896498929319,50.86070021413752,7445.0,2025-10
2025-10-07 12:10:00+00:00,2025-10-09 19:50:00+00:00,HTF,buy,3958.98,3971.5465195781803,3907.913921687279,4086.6451957818026,0.02,stop_loss,STRONG,644,25.13303915636061,102.13215662544191,0.24608350579076851,78.54137487195432,locked,2470.3446582553665,2.5,100.26999999999998,4.869999999999891,12.566519578180305,51.06607831272095,3340.0,2025-10
2025-10-13 06:45:00+00:00,2025-10-14 08:35:00+00:00,HTF,buy,4051.5099999999998,4148.732929838599,3957.3864327953297,4192.695350807005,0.02,stop_loss,WEAK,298,194.44585967719922,188.2471344093401,1.0329286567219669,90.72470994182314,trail,2664.7905179325658,1.5,128.0900000000006,3.119999999999891,97.22292983859961,94.12356720467005,1550.0,2025-10
2025-10-14 10:55:00+00:00,2025-10-17 04:15:00+00:00,HTF,buy,4126.5,4334.7195440444075,4037.9790880888145,4347.802279777964,0.02,stop_loss,STRONG,748,416.439088088815,177.04182382237104,2.3522073999115327,114.17867012193368,trail,3081.2296060213807,2.5,252.6800000000003,28.779999999999745,208.21954404440748,88.52091191118552,3920.0,2025-10
2025-10-17 06:15:00+00:00,2025-10-17 17:00:00+00:00,HTF,buy,4360.84,4249.220765776849,4249.420765776848,4639.388085557879,0.02,stop_loss,STRONG,129,-223.23846844630316,222.83846844630352,-1.001795022209534,6.343608488498644,raw,2857.9911375750776,2.5,17.670000000000073,123.8100000000004,-111.61923422315158,111.41923422315176,645.0,2025-10
2025-10-20 10:10:00+00:00,2025-10-21 17:25:00+00:00,HTF,buy,4254.88,4133.579457489885,4133.779457489884,4557.631356275289,0.02,stop_loss,STRONG,363,-242.60108502023107,242.2010850202314,-1.00165152026452,41.83300830032876,raw,2615.3900525548465,2.5,126.64999999999964,124.30000000000018,-121.30054251011552,121.1005425101157,1875.0,2025-10
2025-10-22 07:50:00+00:00,2025-11-10 14:10:00+00:00,HTF,sell,4128.570000000001,4090.0460292965136,4283.465882813948,3741.330292965132,0.02,stop_loss,STRONG,3641,77.04794140697413,309.7917656278951,0.24870881009639198,62.480679435648476,locked,2692.4379939618207,2.5,241.95000000000073,32.6899999999996,38.523970703487066,154.89588281394754,27740.0,2025-10
2025-11-10 17:25:00+00:00,2025-11-11 04:30:00+00:00,HTF,buy,4089.45,4129.917817253386,4035.08908626693,4143.81091373307,0.02,stop_loss,RANGING,121,80.93563450677175,108.72182746613998,0.7444285696170634,94.8107683639718,trail,2773.3736284685924,1.0,51.539999999999964,11.289999999999964,40.467817253385874,54.36091373306999,665.0,2025-11
2025-11-11 10:45:00+00:00,2025-11-12 20:00:00+00:00,HTF,buy,4135.24,4190.974989667721,4084.389965559068,4211.515051661398,0.02,stop_loss,WEAK,387,111.46997933544299,101.70006888186344,1.0960659177618497,93.33327011829373,trail,2884.8436078040354,1.5,71.19000000000051,38.07999999999993,55.73498966772149,50.85003444093172,1995.0,2025-11
2025-11-13 08:55:00+00:00,2025-11-14 13:50:00+00:00,HTF,buy,4210.51,4140.846832995107,4141.046832995107,4314.70475050734,0.02,stop_loss,WEAK,335,-139.32633400978557,138.92633400978593,-1.002879223747252,33.47577476808025,raw,2745.51727379425,1.5,34.88000000000011,74.67000000000007,-69.66316700489278,69.46316700489297,1735.0,2025-11
2025-11-14 15:55:00+00:00,2025-11-25 01:45:00+00:00,HTF,sell,4055.73,4141.748320042811,4141.548320042812,3927.0025199357824,0.02,stop_loss,WEAK,1762,-172.03664008562282,171.63664008562318,-1.002330504720904,44.56701861279348,raw,2573.480633708627,1.5,57.36999999999989,85.87999999999965,-86.01832004281141,85.81832004281159,14990.0,2025-11
2025-11-25 11:45:00+00:00,2025-11-28 07:05:00+00:00,HTF,buy,4129.099999999999,4177.443170994795,4065.1658549739695,4193.034145026029,0.02,stop_loss,RANGING,771,96.6863419895908,127.86829005205982,0.7561401028372733,99.94659344233749,trail,2670.166975698218,1.0,63.900000000000546,17.56999999999971,48.3431709947954,63.93414502602991,4040.0,2025-11
2025-11-28 11:45:00+00:00,2025-12-01 01:05:00+00:00,HTF,buy,4163.05,4218.834360639237,4123.164535464122,4222.8781968038165,0.02,stop_loss,WEAK,121,111.56872127847419,79.77092907175575,1.3986137879642295,113.57520973399183,trail,2781.735696976692,1.5,67.94999999999982,2.2799999999997453,55.78436063923709,39.88546453587787,3680.0,2025-11
2025-12-01 08:50:00+00:00,2025-12-02 17:50:00+00:00,HTF,buy,4239.28,4175.975196193784,4176.175196193783,4333.937205709324,0.02,stop_loss,WEAK,384,-126.60960761243223,126.20960761243258,-1.0031693308264453,26.780845483486736,raw,2655.1260893642598,1.5,25.350000000000364,67.97999999999956,-63.304803806216114,63.104803806216296,1980.0,2025-12
2025-12-05 12:10:00+00:00,2025-12-05 17:45:00+00:00,HTF,buy,4224.41,4250.433783439618,4182.07891719809,4266.74108280191,0.02,stop_loss,RANGING,67,52.0475668792369,84.66216560382054,0.6147677242606249,81.94923848826059,trail,2707.1736562434967,1.0,34.69000000000051,4.369999999999891,26.023783439618455,42.33108280191027,335.0,2025-12
2025-12-08 11:55:00+00:00,2025-12-11 05:10:00+00:00,HTF,buy,4208.16,4212.898709716254,4158.772902837457,4257.547097162543,0.02,stop_loss,RANGING,747,9.477419432509123,98.77419432508577,0.09595035927417465,79.91965972427279,locked,2716.651075676006,1.0,39.470000000000255,37.88999999999942,4.7387097162545615,49.38709716254289,3915.0,2025-12
2025-12-11 12:40:00+00:00,2025-12-11 18:45:00+00:00,HTF,sell,4215.12,4266.005551603299,4265.805551603299,4164.434448396701,0.02,stop_loss,RANGING,73,-101.77110320659813,101.3711032065985,-1.003945897670507,19.23625114373886,raw,2614.8799724694077,1.0,9.75,60.710000000000036,-50.885551603299064,50.685551603299245,365.0,2025-12
2025-12-12 07:45:00+00:00,2025-12-12 14:45:00+00:00,HTF,buy,4278.63,4327.474469104,4223.052345519998,4334.207654480002,0.02,stop_loss,RANGING,84,97.68893820799894,111.15530896000382,0.878850854016785,109.03662734058828,trail,2712.5689106774066,1.0,60.599999999999454,1.9700000000002547,48.84446910399947,55.57765448000191,420.0,2025-12
2025-12-12 15:40:00+00:00,2025-12-12 17:55:00+00:00,HTF,buy,4340.11,4285.293408468152,4285.493408468152,4422.034887297772,0.02,stop_loss,WEAK,27,-109.63318306369547,109.23318306369583,-1.0036618909087944,16.356446059297678,raw,2602.935727613711,1.5,13.400000000000546,56.960000000000036,-54.816591531847735,54.61659153184792,135.0,2025-12
2025-12-15 13:50:00+00:00,2025-12-16 05:10:00+00:00,HTF,buy,4342.75,4284.556783581468,4284.756783581468,4429.739824627798,0.02,stop_loss,WEAK,168,-116.3864328370637,115.98643283706407,-1.0034486792137278,6.483516921814826,raw,2486.5492947766475,1.5,5.640000000000327,61.82999999999993,-58.19321641853185,57.99321641853203,920.0,2025-12
2025-12-16 16:00:00+00:00,2025-12-17 18:25:00+00:00,HTF,buy,4315.73,4320.9257246732195,4261.772753267805,4369.687246732195,0.02,stop_loss,RANGING,299,10.391449346439913,107.91449346439003,0.09629336164997074,61.71552852812792,locked,2496.9407441230874,1.0,33.30000000000018,24.42999999999938,5.1957246732199565,53.95724673219502,1585.0,2025-12
2025-12-18 06:05:00+00:00,2025-12-18 19:05:00+00:00,HTF,buy,4331.33,4339.2062278325975,4277.488481116016,4412.092278325976,0.02,stop_loss,WEAK,156,15.752455665195159,107.68303776796711,0.14628539454039347,53.614138800333336,locked,2512.6931997882825,1.5,43.30000000000018,22.710000000000036,7.8762278325975785,53.841518883983554,780.0,2025-12
2025-12-22 08:15:00+00:00,2025-12-23 03:20:00+00:00,HTF,buy,4404.01,4471.768626366166,4354.938754553889,4477.616868169167,0.02,stop_loss,WEAK,207,135.51725273233205,98.14249089222176,1.3808214107909138,112.326474494174,trail,2648.2104525206146,1.5,82.67999999999938,4.130000000000109,67.75862636616603,49.07124544611088,1145.0,2025-12
2025-12-23 08:55:00+00:00,2025-12-29 02:20:00+00:00,HTF,buy,4481.67,4494.400495817145,4429.9480167314205,4610.9749581714495,0.02,stop_loss,STRONG,678,25.460991634290618,103.44396653715921,0.24613317225364229,52.782198737890006,locked,2673.671444154905,2.5,68.25,51.039999999999964,12.73049581714531,51.721983268579606,8245.0,2025-12
2025-12-29 16:40:00+00:00,2026-01-06 05:10:00+00:00,HTF,sell,4373.37,4463.96028829861,4463.76028829861,4147.394279253474,0.02,stop_loss,STRONG,1232,-181.18057659722035,180.78057659722072,-1.002212627083776,43.756913208792355,raw,2492.490867557685,2.5,98.88000000000011,92.23000000000047,-90.59028829861018,90.39028829861036,10830.0,2025-12
2026-01-06 07:35:00+00:00,2026-01-12 03:05:00+00:00,HTF,buy,4463.88,4580.595555388623,4395.9651846287425,4565.752223056887,0.02,stop_loss,WEAK,1050,233.43111077724643,135.8296307425153,1.7185580900219692,134.7668637046782,trail,2725.9219783349313,1.5,137.28999999999996,56.150000000000546,116.71555538862322,67.91481537125765,8370.0,2026-01
2026-01-12 07:40:00+00:00,2026-01-12 23:40:00+00:00,HTF,buy,4581.92,4590.050080900414,4498.619190995863,4665.220809004137,0.02,stop_loss,RANGING,192,16.260161800828428,166.60161800827336,0.09759906293359621,57.8745879858213,locked,2742.1821401357597,1.0,48.210000000000036,12.13000000000011,8.130080900414214,83.30080900413668,960.0,2026-01
2026-01-13 09:35:00+00:00,2026-01-15 03:30:00+00:00,HTF,buy,4585.25,4595.4955223696015,4515.613184202659,4689.705223696012,0.02,stop_loss,WEAK,479,20.491044739203062,139.27363159468223,0.14712795598549938,55.20068595880231,locked,2762.6731848749628,1.5,57.659999999999854,15.670000000000073,10.245522369601531,69.63681579734111,2515.0,2026-01
2026-01-15 11:35:00+00:00,2026-01-20 17:25:00+00:00,HTF,buy,4609.25,4726.107699925689,4534.94233308563,4720.711500371555,0.02,stop_loss,WEAK,866,233.7153998513786,148.6153338287404,1.5726196875532696,127.29956041055617,trail,2996.3885847263414,1.5,141.89000000000033,72.39999999999964,116.8576999256893,74.3076669143702,7550.0,2026-01
2026-01-21 08:15:00+00:00,2026-01-21 21:35:00+00:00,HTF,buy,4875.45,4789.4321492161425,4789.632149216142,5089.994626959644,0.02,stop_loss,STRONG,160,-172.03570156771457,171.63570156771493,-1.0023305174642925,6.050023337308752,raw,2824.352883158627,2.5,12.980000000000473,102.46000000000004,-86.01785078385728,85.81785078385747,800.0,2026-01
2026-01-22 12:40:00+00:00,2026-01-26 15:30:00+00:00,HTF,buy,4828.38,5055.127632563911,4718.895265127822,5102.091837180445,0.02,stop_loss,STRONG,586,453.49526512782177,218.9694697443556,2.0710433543875886,103.26553754913516,trail,3277.8481482864486,2.5,282.64999999999964,17.68000000000029,226.74763256391088,109.4847348721778,5930.0,2026-01
2026-01-26 16:25:00+00:00,2026-01-28 13:00:00+00:00,HTF,buy,5078.57,5261.559665710958,4978.969331421916,5327.57167144521,0.02,stop_loss,STRONG,511,365.97933142191687,199.20133715616794,1.8372333069983358,93.56965302591037,trail,3643.8274797083654,2.5,232.9900000000007,88.71000000000004,182.98966571095843,99.60066857808397,2675.0,2026-01
2026-01-28 14:20:00+00:00,2026-01-29 01:35:00+00:00,HTF,buy,5267.76,5562.227676371498,5149.972929451401,5562.227676371498,0.02,take_profit,STRONG,123,588.9353527429957,235.57414109719866,2.499999999999996,112.15832042065416,locked,4232.762832451361,2.5,330.2699999999995,32.530000000000655,294.4676763714979,117.78707054859933,675.0,2026-01
2026-01-29 06:35:00+00:00,2026-01-29 17:15:00+00:00,HTF,buy,5563.74,5340.600757815418,5340.8007578154175,6121.088105461456,0.02,stop_loss,STRONG,128,-446.2784843691643,445.8784843691647,-1.00089710540881,5.705590400037586,raw,3786.4843480821964,2.5,31.800000000000182,284.1399999999994,-223.13924218458214,222.93924218458233,640.0,2026-01
2026-01-30 07:20:00+00:00,2026-01-30 19:40:00+00:00,HTF,buy,5231.71,4864.672412025697,4864.872412025697,6148.803969935759,0.02,stop_loss,STRONG,148,-734.0751759486066,733.6751759486069,-1.000545200400821,0.8734110421161432,raw,3052.40917213359,2.5,8.010000000000218,393.3100000000004,-367.0375879743033,366.83758797430346,740.0,2026-01
